location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"A """"",A_f29e9ac4,"Ха-ха-ха, не забивай этим свою голову. Впереди нас ждет кое-что более интересное.",A_f29e9ac4,,,,
"S """"",S_0a69a410,"Что? Разве я не должна рассказать тебе о том, как все прошло, после чего ты дашь мне новое задание?...",S_0a69a410,,,,
"A """"",A_889bccc0,"У меня были совсем другие планы на тебя. Но если ты сама проявила инициативу, хе-хе...",A_889bccc0,,,,
"S """"",S_81317744,(И кто меня тянул за язык...),S_81317744,,,,
"S """"",S_bee2a165,"Ну, раз у тебя были другие планы...",S_bee2a165,,,,
"A """"",A_cd35736e,"Нет-нет, если уж ты начала, то продолжай. Я совершенно не против уделить тебе время и послушать, как ты неистово игралась со своими дырочками, смотря на все эти члены.",A_cd35736e,,,,
"S """"",S_5e7a34d9,"Мне... Просто было интересно, поэтому я решила посмотреть, что же в этом журнале такого.",S_5e7a34d9,,,,
"A """"",A_93d8fb60,И ты оказалась довольна увиденным?,A_93d8fb60,,,,
"S """"",S_ad84d6f6,"Конечно, тот, кто издавал этот журнал, точно знал, что и для кого делает. Мне удалось найти очень занимательные фотографии.",S_ad84d6f6,,,,
"A """"",A_9c160f54,И что же ты представляла?,A_9c160f54,,,,
"S """"",S_8a5c2c18,"Нашу фотосессию... Я начала представлять, как нас снимают вместе. Как ты лапаешь меня и постоянно приближаешь ко мне член.",S_8a5c2c18,,,,
"A """"",A_e527f3be,"Ого, это что-то новенькое. И что ты ощущала?",A_e527f3be,,,,
"S """"",S_0aecfc63,"Это было очень... возбуждающе. Мне нравилось представлять, как ты пошло рассматриваешь меня во время съемки.",S_0aecfc63,,,,
"A """"",A_0b38511c,"Может быть, нам стоит воплотить твои фантазии в жизнь?",A_0b38511c,,,,
"S """"",S_88861be0_2,...,S_88861be0_2,,,,
"S """"",S_5c1b42ba,Не стоит... не сейчас.,S_5c1b42ba,,,,
"A """"",A_8e6adfb3,"Разве? Ты даже сейчас завелась от одной мысли об этом. У тебя настолько большой фетиш на то, что тебя раздевают глазами?",A_8e6adfb3,,,,
"S """"",S_c0366511,"Чем больше я общаюсь с тобой, тем больше у меня желания провести фотосессию только с твоим членом.",S_c0366511,,,,
"A """"",A_e3f387d5,И куда же ты денешь меня?,A_e3f387d5,,,,
"S """"",S_61c227d6,"Знаешь, с мешком на голове ты, наверное, будешь выглядеть очень даже сексуально, хи-хи.",S_61c227d6,,,,
"A """"",A_5b86f7bd,"Прости, но мой член идет в комплекте только со мной.",A_5b86f7bd,,,,
"S """"",S_135ea906,Жаль... Очень жаль.,S_135ea906,,,,
"A """"",A_430564b7,"Но можешь не расстраиваться. Тебя не сильно будет волновать мое лицо, когда мы перейдем к следующему.",A_430564b7,,,,
"S """"",S_9b77df55,"Ммм, что ты задумал на этот раз???.",S_9b77df55,,,,
"A """"",A_a1f657e0,"Мне нужно лично убедиться, что ты не мухлевала и действительно провела эту неделю с пользой.",A_a1f657e0,,,,
"S """"",S_941d9af6,Серьезно? Разве Сай'мон просто не может подтвердить мои слова?,S_941d9af6,,,,
"A """"",A_71b5cbb4_2,...,A_71b5cbb4_2,,,,
"A """"",A_825367e5,Может.,A_825367e5,,,,
"S """"",S_521bd147,Ну так и в чем проблема?,S_521bd147,,,,
"A """"",A_c3195160,Как говорил мой дед...,A_c3195160,,,,
"A """"",A_e8ab75c6,"’Алеша, я твой дед.’",A_e8ab75c6,,,,
"S """"",S_88861be0_3,...,S_88861be0_3,,,,
"A """"",A_3ac2e551,"Ладно-ладно, не это он мне говорил. Ну, точнее, это тоже говорил, но суть не в другом.",A_3ac2e551,,,,
"A """"",A_83d98727,"Доверяй, но проверяй!",A_83d98727,,,,
"S """"",S_df28784f,(Да он просто хочет воспользоваться своими полномочиями!),S_df28784f,,,,
"S """"",S_2e285b9c,И как ты собираешься в этом убедиться?,S_2e285b9c,,,,
"A """"",A_2710534a,Сейчас ты об этом сама узнаешь. Хе-хе-хе.,A_2710534a,,,,
