"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"C """"","C_5fab0cb8","(Lascia che provi a spiegartelo in un altro modo.)","","","","",""
"C """"","C_d4f94a39","(Immagina che un oggetto che pesa 10948⁶⁵² o 5976 sestilioni di tonnellate è di fronte a te e devi sollevarlo, ma non hai mai usato i muscoli prima d'ora.)","","","","",""
"C """"","C_ae20447d","(Pensi che potresti sollevarlo?)","","","","",""
"S """"","S_dbfd403c","","","","","",""
"S """"","S_cb7fcc73","(Che tipo di oggetto è quello? E chi nell'intera galassia potrebbe essere in grado di sollevare qualcosa del genere?)","","","","",""
"C """"","C_a8b65eee","(Risposta sbagliata No, non saresti in grado di sollevarlo, ma se avessi iniziato ad allenarti, alla fine saresti in grado di farlo.)","","","","",""
"C """"","C_3777ec6f","(All'inizio ci vorrà un sacco di sforzi per sollevarlo di qualche millimetro, ma prima o poi farai sempre meglio e alla fine avrai successo.)","","","","",""
"S """"","S_0f3908b7","(Un terran non sarà mai in grado di sollevare qualcosa del genere usando solo i loro muscoli.)","","","","",""
"C """"","C_3e7e09ca","(Sì, questo è il mio errore di calcolo, ho dimenticato che i terrans sono deboli senza le loro tecnologie.)","","","","",""
"S """"","S_62886a6b_1","","","","","",""
"C """"","C_db3dcaf1","(Ma lo stesso concetto vale per i poteri psi: sarà molto difficile per te usarlo all'inizio, ma alla fine sarai in grado di sentire lo Sciame senza sforzo.)","","","","",""
"C """"","C_679b116f","(E solo perché tu sappia, usando psi-power, è possibile sollevare anche oggetti più pesanti.)","","","","",""
"S """"","S_d1b38d33_1","","","","","",""
"S """"","S_125653e7","(Quella è una forza mostruosa... ma... sarebbe utile contro di te...)","","","","",""
"C """"","C_efef0817","(Forse. Ma prima devi imparare e uscire da qui.)","","","","",""
"S """"","S_dbfd403c_1","","","","","",""
"S """"","S_da8b116c","","","","","",""
"S """"","S_b099ebda","","","","","",""
"S """"","S_cc62b1e0","","","","","",""
"""""","narrator_44bf304b","","","","","",""
"""""","narrator_44bf304b_1","","","","","",""
"""""","narrator_44bf304b_2","","","","","",""
"S """"","S_7c0f1199","Questo è un vicolo cieco, ma qui c'è una porta un po 'socchiusa.","","","","",""
"S """"","S_ef9699e6","Oh, come spero che questa sia l'uscita. O almeno qualcosa di utile...","","","","",""
"""""","narrator_8a1401f3","Sarah si avvicinò alla porta e sentì i suoni familiari che provenivano da dietro.","","","","",""
"A1side13 """"","A1side13_38a7e328","Ooh, si, cagna.","","","","",""
"""""","narrator_049d7d7d","* Corsa * * Corsa * * Corsa *","","","","",""
"A1side13 """"","A1side13_1b86ea92","Yeaah, fammi stare bene, puttana!","","","","",""
"""""","narrator_79402855","Dietro la porta, Sarah trovò Stukov, che si era sparpagliata furiosamente contro un ologramma di lei in lingerie erotica.","","","","",""
"S """"","S_915604ff","(È... è Stukov?)","","","","",""
"C """"","C_10e37440","(Sì. E sembrerebbe che attualmente si compiaccia mentre guarda un ologramma di te.)","","","","",""
"S """"","S_a29b4563","(Quello sporco bastardo!)","","","","",""
"A1side6 """"","A1side6_a7729db6","аа, отличный материал для дрочки","","","","",""
"S """"","S_d1b38d33_2","","","","","",""
"A1side13 """"","A1side13_b8ff9b98","Aaaargh!","","","","",""
"""""","narrator_1dcf93b7","","","","","",""
"""""","narrator_1dcf93b7_1","","","","","",""
"""""","narrator_7e2faced","*SPURT*{w=0.6}{nw}","","","","",""
"A1side11 """"","A1side11_60ca4048","Eh-eh-eh.","","","","",""
"A1side8 """"","A1side8_79a2b122","È fantastico. Ma cazzo, quel corpo... Una volta non basta!","","","","",""
"A1side6 """"","A1side6_1d0590e6","Ecco, piccola stronza!","","","","",""
"""""","narrator_9922a17b","* Fap-fap-fap*","","","","",""
"S """"","S_dbfd403c_2","","","","","",""
"C """"","C_eae90876","(Ha iniziato a...)","","","","",""
"S """"","S_7c740d3b","","","","","",""
"S """"","S_dbfd403c_3","","","","","",""
"S """"","S_f92a0526","(Pervertito sporco, dovrei andarmene.)","","","","",""
"S """"","S_694fbaca","Un altro vicolo cieco? Dov'è l'uscita?","","","","",""
"C """"","C_6b15e271","(Ehi, guarda, c'è un tentacolo mozzato lì.)","","","","",""
"S """"","S_bf4b3d92","","","","","",""
"""""","narrator_b099e062","Sarah raggiunse un altro vicolo cieco.","","","","",""
"""""","narrator_44bf304b_3","","","","","",""
"S """"","S_9268c7ca","Accidenti, un vicolo cieco. Dovrò tornare indietro.","","","","",""
