location,source,target,ID,fuzzy,context,translator_comments,developer_comments
"A """"",A_b9e9bab7,算了，今天就这些吧！你取得了伟大的进步，我为你感到骄傲。,,,,,
"S """"",S_af40a696,我一点都不感觉骄傲......,,,,,
"A """"",A_eea54360,老实说，你最近的转变的是惊人的，我还以为还会花更长的时间，才能让训练好。,,,,,
"A """"",A_90aa937a,也许，这让你想起了你经常吃的触手食物吧？,,,,,
"S """"",S_ae61c6ff,是的，我一直很好奇那是什么......,,,,,
"A """"",A_2c5520d0,其实，这跟你今天吃的是同一种物质，他们也是精液。,,,,,
"A """"",A_a4f1d24a,好了，我说完了。对了，留下这套衣服吧！以后会有用的。,,,,,
"S """"",S_45d67006,好的。,,,,,
"S """"",S_68a2371b,(虽然有些变态，但我并不反感现在的生活，而且我的新发型也很漂亮。),,,,,
"A """"",A_864e7f4c,,,,,,
"A """"",A_5c93648c,,,,,,
"S """"",S_d1dc82f2_4,！！！,,,,,
"S """"",S_11b0a447,(差点把它忘了......我该怎么办？),,,,,
"S """"",S_01415869,你能帮我把它弄走吗？,,,,,
"A """"",A_03cfa7d5,不可以，你也知道，它是女王陛下的宠物。我要回去了，再见，哈哈哈！,,,,,
"S """"",S_c5681504,"Yeah, wonderful...",,,,,
"S """"",S_8ea977f1,是的，这不仅对我有好处，还可以帮助我准备和那个变态进一步的训练。,,,,,
"S """"",S_855f8f4d,如果是这样，我一定会克服它的。,,,,,
"S """"",S_c1816ca4,可以了，我想我现在已经可以忍受它了。,,,,,
"""""",narrator_fc280004,萨拉开始进行锻炼了，就像那时和斯图科夫的时候一样。,,,,,
"""""",narrator_a3352c6b,她的身体也开始发热，即使没有他的存在，她自己也愿意这么做。,,,,,
"S """"",S_ba905401,我竟然会爱上做出这么下贱的事。,,,,,
"S """"",S_ad285325,*喘着粗气* 现在，这对于我来说，就像吃饭喝水一样平常......,,,,,
"S """"",S_7307f727,(我下面都湿透了，我的身体清楚地记得他的每一次触摸......，这都是拜他所赐！),,,,,
"S """"",S_8813eac6,啊啊......我还想要更多......,,,,,
"S """"",S_75ab7c27,啊啊......是的，我真的还想要......,,,,,
"S """"",S_679865cc,嗯！！！,,,,,
"S """"",S_4f6630ab,！！！,,,,,
"S """"",S_4cb01eb4,也许，我应该在失去理智之前停止这种行为......,,,,,
"""""",narrator_a2ba16f7,萨拉用斯图科夫教她的一切，再结合她的以前做幽灵特工时的训练。莎拉变得更强。,,,,,
"S """"",S_36b3e437,还剩下两项训练还没有完成呢。,,,,,
"S """"",S_544a3fbb,行了，已经完成了第二个了，现在只剩一个呢！,,,,,
"S """"",S_52e6abd8,现在我已经完成了最后一次训练，我可以开始下一步训练了吗？,,,,,
"""""",narrator_f2a235ff,你已经看过这个场景了，你想跳过它吗？？,,,,,
"A """"",A_bd07052f,莎拉，是时候让我们向高难度的训练挑战了！,,,,,
"S """"",S_f3094d60,挑战更高难度?,,,,,
"A """"",A_bc296da0,是的，你在上次训练中，表现得很好。,,,,,
"S """"",S_a1be0478,我还以为你只是想填满我的嘴… ,,,,,
"A """"",A_daa10fc9,可以这么理解，不过我们是双赢的！,,,,,
"S """"",S_f9752257,好吧！我我没必要否认这一点… ,,,,,
"A """"",A_d7470111,抛弃小女孩的羞涩，你的全身都将得到锻炼。,,,,,
"S """"",S_d0c62081,（真是令人恶心的家伙！）,,,,,
"C """"",C_ccf5e0ef,（你敢说，你讨厌他的精液?）,,,,,
"S """"",S_a140021d,（你明明知道答案为何还要问我？！）,,,,,
"C """"",C_4dcbae32,（所以你喜欢?）,,,,,
"S """"",S_c1c18326,（这又有什么区别，反正我都已经做到这一步了。）,,,,,
"C """"",C_555b594a,（没错，所以你打算满足他所以变态欲望… ）,,,,,
"S """"",S_bbb0056e,（随你怎么说，反正我都将会完成所有测试！）,,,,,
"A """"",A_c8b2b862,看来，你已经做好心理准备了。,,,,,
"S """"",S_2a6af37d,你不也是，又在预谋什么?,,,,,
"A """"",A_d93babf0,你怎么能质疑你的训练师？,,,,,
"""""",narrator_de78a62e,斯托克夫挤着莎拉的胸膛，他有些兴奋地听着女孩的呻吟声。,,,,,
"S """"",S_b83819fd,你又在揩油我吗？！,,,,,
"A """"",A_e6310223,我只是在帮你做身体检查，你的想象力太肮脏了… ,,,,,
"S """"",S_505f44ed,什么？我的想象力完全正常！,,,,,
"S """"",S_f627f1ba,（肮脏这个词从他嘴里说出来，还真恶心。）,,,,,
"C """"",C_36cd1446,（你很快就会变得跟他一样了）,,,,,
"S """"",S_ddaf336e,（可恶… 你混蛋！）,,,,,
"C """"",C_b651730c,（我只是从一个旁观者的角度，分析问题。）,,,,,
"S """"",S_2529fa05,你什么时候才能停止嘲笑我？）,,,,,
"A """"",A_d93b962d,经过前几次的训练，我想你已经正确我们的训练规则。,,,,,
"S """"",S_b3efe8ed,是的，我绝对有经验… ,,,,,
"A """"",A_ce7ab745,最重要的一点，就是做事要端正态度，不要忘记自己做运动。我们不仅仅为了娱乐。,,,,,
"""""",narrator_95f29fae,斯托克夫发出嘲弄的笑声。,,,,,
"S """"",S_87f737a0,你的废话实在太多了，我们什么时候开始?,,,,,
"A """"",A_379fa5a6,我不知道您是如此渴望开始这项运动。,,,,,
"""""",narrator_dce7054e,莎拉想要闭嘴，但这样会显得更加尴尬。,,,,,
"S """"",S_f405e827,Of course I'm interested... The sooner I start - the sooner I finish... the exercise.,,,,,
"A """"",A_20b094c6,太好了，这意味你可以更快地开始新的游戏。,,,,,
"""""",narrator_109b42d6,斯托克夫对莎拉的胸部施加了更大的压力，使她的腹部都有些膨胀。,,,,,
"S """"",S_109e9940,（我不能就这样被她干扰。）,,,,,
"A """"",A_76855c1e,就是这样，你教成为我调教生涯的骄傲。,,,,,
"S """"",S_ef002b5d,*舔舐* *舔舐*,,,,,
"""""",narrator_93ae8ac0,莎拉开始积极用自己的语言作出回应。,,,,,
"A """"",A_afed55f4,孺子可教！如果我知道您是如此喜欢它，那么我早就开始了这些锻炼。,,,,,
"S """"",S_63c8265c,别说这样的话！,,,,,
"S """"",S_f23c380e,为什么我的下腹部这么热……我不应该因为这种事情而兴奋！）,,,,,
"A """"",A_c392a989,不要让自己退缩，要学会不被任何事干扰。,,,,,
"S """"",S_b4897e8b,*舔舐* *舔舐*,,,,,
"A """"",A_4b37976f,不要有任何心理负担，好好享用它吧！,,,,,
"S """"",S_d6e41f03,唔唔唔… 唔唔唔,,,,,
"A """"",A_224125fe,不必谢我，这是你应得的。,,,,,
"S """"",S_60d19456,闭嘴，此时我不想跟你说话，请不要打扰我。,,,,,
"S """"",S_8c929f30,*舔舐* *舔舐* *舔舐*,,,,,
"A """"",A_fcfaf187,顺便说一句，善加使用你的舌头，这样我会更喜欢的。,,,,,
"S """"",S_05038d79,（就把它当成一次用餐环节，仅此而已。）,,,,,
"S """"",S_682eebde,*舔舐* *舔舐*,,,,,
"A """"",A_3de421e6,将舌尖集中到一个点。,,,,,
"S """"",S_f569d434,（变态，老是啰里啰嗦的… ）,,,,,
"S """"",S_d76fd843,*舔舐* *舔舐*,,,,,
"S """"",S_97f1b54b,（说实话，他鸡巴的味道并不糟。）,,,,,
"""""",narrator_78dd3ffc,莎拉低下头，看着一条唾液从自己的舌尖流了出来。,,,,,
"S """"",S_9894e80d,（不要分心，否则会犯错的！）,,,,,
"S """"",S_2a530fb6,*舔* 唔唔唔！ *舔*,,,,,
"A """"",A_962ec1ed,我喜欢从你嘴里发出声音这才刺激。,,,,,
"S """"",S_78d160de,*舔舐* *舔舐*,,,,,
"S """"",S_cef58c00,（我应该按照他说的做，这样就能尽快把他搞定。）,,,,,
"S """"",S_9e4d4602,*舔舐* *舔舐* *舔舐*,,,,,
"""""",narrator_18ca96aa,莎拉把斯托克夫的鸡巴吞入了自己的喉咙深处。,,,,,
"S """"",S_d58117f1,,,,,,
"A """"",A_71d3779f,果然像你这样喜欢学习的女孩，才带劲。,,,,,
"S """"",S_e7670209,（快，我必须把他搞定… ）,,,,,
"A """"",A_10aea52a,哈… 我还是喜欢你这种姿势。,,,,,
"A """"",A_afeb9758,继续，让我看看你的成果。,,,,,
"S """"",S_e20c4bdb,（我会让他见识到的。）,,,,,
"S """"",S_1c23158b,*舔舐* *舔舐*,,,,,
"S """"",S_f1079605,（手上的动作也不能停。）,,,,,
"A """"",A_21bf1e82,加油莎拉，看来你已经找到诀窍了。,,,,,
"S """"",S_537ed612,唔唔唔！ *舔* ,,,,,
"S """"",S_c4726f74,（我才不要他的鼓励！）,,,,,
"S """"",S_fcca5bae,（我的手都开始累了… ）,,,,,
"S """"",S_b553eeba,（想要做好一件事还真是难。）,,,,,
"A """"",A_fa5ab413,真刺激，越来越熟练了。,,,,,
"S """"",S_f8aea0a6,*舔* *舔* 唔唔… ,,,,,
"S """"",S_985c9549,（是时候利用嘴巴的吸力了！）,,,,,
"S """"",S_9e0bbd2d,（看我的吧！… ）,,,,,
"S """"",S_07c42a72,*噗叽* *噗叽*,,,,,
"""""",narrator_3259b72f,莎拉用牙齿轻轻咬住了。,,,,,
"A """"",A_c75284ce,宝贝，你简直像一只性感的母狗。,,,,,
"S """"",S_8a0c2e44,*舔舐* *舔舐*,,,,,
"S """"",S_3771a877,（还没好！）,,,,,
"""""",narrator_1a666b7d,莎拉不断重复着那个动作。,,,,,
"A """"",A_cbf79806,很美味吗?我看你一直在大口大口的吃,,,,,
"S """"",S_3ec6bd99,*舔舐* *舔舐*,,,,,
"S """"",S_d75c6b10,（他干扰不了我的?！）,,,,,
"S """"",S_fc25ce2b,*舔舐* *舔舐*,,,,,
"""""",narrator_6b55c956,莎拉恼怒地呼了一口气，又迅速地将肉棒吞了下去。,,,,,
"A """"",A_efcf40c8,用心点女孩，你简直是个天才… ,,,,,
"S """"",S_9b5c5696,（哼… ）,,,,,
"S """"",S_8c0e1b21,（至少他开始沉迷于我的服务了… ）,,,,,
"A """"",A_c09c67a5,你马上就能获得奖励了！,,,,,
"S """"",S_a374c817,*舔舐* *舔舐*,,,,,
"S """"",S_45181487,（这个老色鬼已经快不行了。）,,,,,
"A """"",A_8f437284,我就知道你想再来一次。你是个下流的女孩，对吧，莎拉?,,,,,
"S """"",S_c6751d74,*舔舐* *舔舐*,,,,,
"S """"",S_7e97c805,（来就来谁怕谁？）,,,,,
"A """"",A_895f69aa,你让我心烦意乱，莎拉?,,,,,
"S """"",S_224aee61,（斯托克夫，似乎很陶醉！）,,,,,
"S """"",S_9ff35b92,（继续重复刚才的动作吧！）,,,,,
"S """"",S_00987327,*舔舐* *舔舐*,,,,,
"S """"",S_ad1bf24c,(he gets excited much faster when I take it deeper... But I haven't rested enough to get up yet.),,,,,
"A """"",A_93414422,宝贝，我想看看你脸上丰富的表情… ,,,,,
"S """"",S_8bde8c6a,*舔舐* *舔舐*,,,,,
"S """"",S_040dcc32,（才不要呢… ）,,,,,
"S """"",S_2b8eb726,（我可不喜欢他笑话我。）,,,,,
"S """"",S_014e4ef0,*舔舐* *舔舐*,,,,,
"S """"",S_24e0bb8a,,,,,,
"A """"",A_1c704451,继续，让我看看你的成果。,,,,,
"A """"",A_98883010,我原本以为，你还能做得更好？,,,,,
"S """"",S_501691b0,（这个变态还真是折磨人… ）,,,,,
"A """"",A_53a9c9ed,动起来，我知道你行的。,,,,,
"S """"",S_6b128c35,*舔舐* *舔舐*,,,,,
"A """"",A_5c36df1a,很好，非常好… ,,,,,
"A """"",A_357880bd,你手上的功夫，无疑已经合格了。,,,,,
"S """"",S_09950386,……,,,,,
"S """"",S_49e52f97,（他总是吵吵闹闹的?）,,,,,
"A """"",A_0d2cd894,累了吧？如果你想要停下，那就停下吧！,,,,,
"S """"",S_d057b0a2,（他叫我停下，我偏不停下。）,,,,,
"A """"",A_f0a7d3a2,我能感觉到你的手在颤抖。那你为什么不下去呢?,,,,,
"S """"",S_5c9fed55,哼！,,,,,
"A """"",A_2b9a5e9b,我这是在锻炼你的耐心。,,,,,
"A """"",A_f2315d92,总有一天，你会感谢我的。,,,,,
"""""",narrator_558206b1,莎拉再次感到斯托克夫的手在她胸前挤压。,,,,,
"S """"",S_eb3be28f,*舔* *舔* 唔唔唔… ,,,,,
"A """"",A_0316e6a8,我正在帮你按摩肌肉呢。,,,,,
"S """"",S_eb976767,（他又开始干扰我了。）,,,,,
"S """"",S_eadcaf89,嗯嗯嗯...,,,,,
"S """"",S_cd1267f7,（我不能受他的干扰。）,,,,,
"A """"",A_3cce40b3,哈，现在你还能继续下去吗?,,,,,
"S """"",S_1568edd8,唔唔唔！,,,,,
"A """"",A_62c60ce0,可别怪我，这是对你的测试。,,,,,
"A """"",A_da610d95,想得到我的精液奖励，就必须更努力一点。,,,,,
"S """"",S_09a53058,唔唔… ,,,,,
"A """"",A_4d34bb81,我相信，你是个聪明的女孩！,,,,,
"""""",narrator_e26c2c4f,莎拉再次被顶到了喉咙。,,,,,
"S """"",S_ba0e0dae,唔唔！！！。,,,,,
"A """"",A_c228e153,女孩，继续使用你的舌头。,,,,,
"""""",narrator_7cddf213,斯托克夫对莎拉咄咄相逼。,,,,,
"S """"",S_ccb65881,*舔舐* *舔舐*,,,,,
"A """"",A_35dfb38e,哇，你快做到了！,,,,,
"A """"",A_ea49f1d0,准备好，迎接美味的精液了吗？！,,,,,
"S """"",S_12ec626e,唔唔唔！！！,,,,,
"""""",narrator_f9cc04ba,精液开始一点点灌入莎拉的喉咙。,,,,,
"S """"",S_bba7db60,（我的肚子！ 这也太多了。）,,,,,
"S """"",S_65ccc428,唔唔唔！！！,,,,,
"A """"",A_f4a8fec7,一顿丰盛的精液大餐！,,,,,
"""""",narrator_7e3a78b8,品尝了几口之后，精液顺着她的嘴滴落下来。,,,,,
"A """"",A_d6ddce63,就我个人而言，这次训练，我要给你打高分。,,,,,
"S """"",S_20c7df6c,希望，你以后在我完成你训练的时候，少用语言刺激我… ,,,,,
"A """"",A_df2f254e,你一直积极吞下我的精液，我还以为你非常热衷于做这个。,,,,,
"""""",narrator_cb28b857,斯托克夫离开了房间，留下了一脸懵逼的莎拉。,,,,,
"S """"",S_c502bd66,*舔舐* *舔舐*,,,,,
"A """"",A_66dcac1d,今天会有惊喜吗?,,,,,
"S """"",S_6075c25d,别美了，那些好事永远不会发生在你这种人身上。,,,,,
"A """"",A_995568a7,射你一脸是我最热衷的事。,,,,,
"""""",narrator_52eef7d8,那个跳动的肉棒，即将爆发。,,,,,
"S """"",S_17853236,（至少，我又一次完成了训练。）,,,,,
"A """"",A_1e27af1f,真想在那之后，好好看看你的脸。,,,,,
"""""",narrator_44d845fd,呜呜呜！！！,,,,,
"""""",narrator_df5878cd,莎拉闭上了眼睛，她感觉到温暖的液体溅到了她的脸上。它流到脖子和胸部，留下了淡淡的痕迹。,,,,,
"S """"",S_b2500a1a,（弄得我一身都是… ）,,,,,
"A """"",A_5e998784,宝贝，你的脸上需要涂抹。,,,,,
"""""",narrator_44d845fd_1,呜呜呜！！！,,,,,
"S """"",S_87c80002,（这真糟糕。）,,,,,
"""""",narrator_5f8adae4,过了许久莎拉才慢慢睁开了眼睛。,,,,,
"A """"",A_36c05ecb,被精液洗脸的滋味怎么样？,,,,,
"S """"",S_6bfa26b6,闭嘴，我不喜欢。,,,,,
"A """"",A_e85b3919,不喜欢吗? 看你的表情，我还以为是陶醉。,,,,,
"""""",narrator_fc9da294,斯托克夫离开了房间，只留下一脸懵逼的莎拉。,,,,,
"""""",narrator_64389223,*滋滋滋！*,,,,,
"S """"",S_2d7ecc11,嗯哼！！！,,,,,
"S """"",S_2932bacb,(又来了，又来了，又来了。我的乳头，我的阴蒂！),,,,,
"""""",narrator_31b5fd8e,*滋滋滋！*,,,,,
"S """"",S_f72bbdcf,！！！,,,,,
"S """"",S_4e4b40cb,！！！,,,,,
"A """"",A_4c857d2b,又想偷懒了吗？,,,,,
"S """"",S_74d7c8e2,才没有呢！......我只是......在想一点别的事......,,,,,
"""""",narrator_26ed52a7,*滋滋滋！*,,,,,
"S """"",S_af1038e0,我的奶子！！！啊啊啊！！！,,,,,
"A """"",A_05119da7,多么激烈的反应呀！,,,,,
"S """"",S_5f53b61f,(讨厌，因为我守了它的刺激......),,,,,
"S """"",S_f5fa39c1,再这样下去，会给我身体造成负担的。,,,,,
"""""",narrator_a87dcb72,*滋滋滋！*,,,,,
"A """"",A_52797673,现在在没时间休息了。继续，继续，保持这个节奏！,,,,,
"S """"",S_1bb5fe34,啊啊！我的阴蒂感觉就像触电了一样。,,,,,
"""""",narrator_bbd6d697,*滋滋滋！*,,,,,
"S """"",S_50ad502b,嗯，啊啊啊......！！！,,,,,
"A """"",A_d8cd1c80,坚持住，你一定行的。,,,,,
"S """"",S_88d37e80,太过分了，我真的好难受。,,,,,
"A """"",A_f2591811,......受虐狂，你很享受这种虐待对吧？,,,,,
"A """"",A_b9bb3696,你得学会迎难而上......,,,,,
"""""",narrator_69011c7a,*滋滋滋！*,,,,,
"S """"",S_069f707a,好吧！我想我可以试一试！,,,,,
"A """"",A_078e6dc2,......受虐狂，你很享受这种虐待对吧？,,,,,
"S """"",S_b77214ca,我应该记得这些东西能做什么......,,,,,
"S """"",S_d4271b8a,在我穿上它们之后，我不能仅仅把它们脱下来，我必须进行一次完整的训练。,,,,,
"S """"",S_84bbd0af,我真的想这么做吗？。,,,,,
"S """"",S_1b1d83a1,今天我太累了，不能再锻炼了，我得休息了。,,,,,
"S """"",S_1fb8e97f,我真的很累，我要睡觉。,,,,,
"S """"",S_86cb1538,我需要尽我所能让自己变得更强大。,,,,,
"S """"",S_52c31264,因为只有这样我才能逃离这个地方。,,,,,
"S """"",S_d128ca0e,该死，我甚至不需要像上次那样热身......我的乳头已经够硬的了，我现在已经做不到让这些东西保持原样了吗？......,,,,,
"""""",narrator_ea3e70b5,萨拉把那个装置弄到离她胸部更近的地方，那个装置自己开始动了起来，就像磁铁吸附在铁棒上一样。,,,,,
"""""",narrator_7cf3ff91,*滋滋滋*,,,,,
"""""",narrator_5b45f438,一阵微弱的电击穿透了她的身体，表明这些设备仍在正常工作。,,,,,
"S """"",S_929c6da5,啊......这种感觉又来了。,,,,,
"S """"",S_db644f35,我的心跳已经开始加速了......,,,,,
"S """"",S_025956e8,(如果我现在试着把它们取下来会发生什么？),,,,,
"""""",narrator_a0e2e2d5,犹豫了一会儿，莎拉试着用手去摸她乳头上的这个装置。,,,,,
"""""",narrator_ce69210c,*滋滋滋*,,,,,
"S """"",S_87dbb40a,哎哟！,,,,,
"S """"",S_6845d5d9,现在只是这样一个简单的触碰，就让我......,,,,,
"S """"",S_0e676366,我现在已经陷入进入，变得无法自拔了。,,,,,
"""""",narrator_ce69210c_1,*滋滋滋*,,,,,
"S """"",S_4e466d98,哇哦！啊！！！,,,,,
"S """"",S_cdd7ceae,一下，两下，三下！,,,,,
"S """"",S_6c78e83b,这个玩具的运动更加激烈了，想把我逼疯吗？。,,,,,
"C """"",C_ddd0ccf7,(都是你自己找的借口，现在这个玩具，只是把你淫荡的一面激发出来了！),,,,,
"S """"",S_3aa42545,你们总是喜欢扭曲事情，什么叫做把我淫荡的一面激发出来了？。,,,,,
"C """"",C_8ff56c51,(别生气，我只是实事求是的在帮你分析这个问题！),,,,,
"S """"",S_022d6514,我不需要你帮我分析......,,,,,
"C """"",C_550010f2,(因为我在你脑子里，所以，没人比我更了解你。),,,,,
"S """"",S_fe8a6057,你根本不是一个人，你只是一条寄生虫......,,,,,
"C """"",C_52a2a4b5,(没错，但是不管怎么样，我们不都已经是邻居了吗？。),,,,,
"C """"",C_5cd7afb1,(但是，现在不是谈论这些的时候，你应该更加投入到训练当中去。),,,,,
"S """"",S_ac32ebba,(这个我知道，但是，我现在纠结的问题是，不能把这个装置随心所欲的取下来。),,,,,
"C """"",C_c9cbba46,(上一次，你不是已经做到了吗？再来一次性高潮就可以了，你很有潜力的！),,,,,
"S """"",S_61f95732,(我会试试的......),,,,,
"C """"",C_49b494dd,(还要一点我想提醒你，不知道你有没有注意到，你被电击时的尖叫声！我想我以前没听你说过那样的话，你真的变得更淫荡了。),,,,,
"S """"",S_6da2934a,(白痴，我不想跟你讨论这种细节！),,,,,
"C """"",C_57e4d985,(我还以为你愿意和我一切探讨呢！),,,,,
"S """"",S_20d4394c,……,,,,,
"S """"",S_c0992cb7,(闭嘴，让我一个人静一会......),,,,,
"""""",narrator_b2dbfe94,莎拉按照斯图科夫的要求完成了这次训练，虽然她消耗了大量的体力，但是她变得更强壮了。,,,,,
"S """"",S_a3dbd215,不，我现在还没准备好......,,,,,
