location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,Sfm4_c0e54d05,"Sfm4 ""(Все мое тело... Оно реагирует так остро.)""",,,,,
,Afm4_f9ecabb3,"Afm4 ""Хе-хе, я отлично справился! Могу еще тряхнуть стариной, не потерял навыки!""",,,,,
,Afm4_d8b9fa6f,"Afm4 ""Ты тоже хорошо справилась с образом и помогла мне тем, что не двигалась.""",,,,,
,Afm4_c9de0a8f,"Afm4 ""Хотя я бы попал в любом случае, хе-хе.""",,,,,
,Sfm4_d7bd3ed0,"Sfm4 ""(Какой самоуверенный.)""",,,,,
,Afm4_2f36476d,"Afm4 ""Мы с женой не просто играли в дартс. Иногда я попадал в мишень на ходу... Отличные были времена.""",,,,,
,Afm4_62421fcf,"Afm4 ""А ты... Так и собираешься стоить?""",,,,,
,Sfm4_221742bf,"Sfm4 ""Что?""",,,,,
,Sfm4_45a2bdd0,"Sfm4 ""(А что он еще от меня ожидает?)""",,,,,
,Afm4_8768a9ee,"Afm4 ""Давай, сделай это.""",,,,,
,Sfm4_c2bbd543,"Sfm4 ""О чем ты говоришь?""",,,,,
,Afm4_047b9270,"Afm4 ""Выполни священную часть ритуала.""",,,,,
,Sfm4_0d1804f3_2,"Sfm4 ""...""",,,,,
,Afm4_61599f5c,"Afm4 ""Точно... Ты же не знаешь.""",,,,,
,Afm4_4f444d12,"Afm4 ""У нас с женой был особенный ритуал, который закреплял удачный выстрел. Если я попадал в трусики, нужно обязательно отпустить их и позволить сперме постичь тесную связь с киской.""",,,,,
,Sfm4_40292a7c,"Sfm4 ""Ты в своем уме? Это же так грязно и липко... ~♥""",,,,,
,Sfm4_eac1e85d,"Sfm4 ""Твоя сперма и так сейчас нарывается на близкий контакт с моей киской, стекая по трусикам.""",,,,,
,Sfm4_e5b42bac,"Sfm4 ""А что будет, если их и вовсе отпустить...""",,,,,
,Afm4_459a35eb,"Afm4 ""Это ведь священный ритуал и... Да и я по твоим глазкам вижу, что ты хочешь это сделать!""",,,,,
,Sfm4_5ac48870,"Sfm4 ""Что??? Не выдумывай...""",,,,,
,Afm4_bd1f538a,"Afm4 ""Священными ритуалами нельзя брезговать.""",,,,,
,Sfm4_44dc3f47,"Sfm4 ""Мммх...""",,,,,
,Nfm4_d810e965,"Nfm4 ""Сара отпустила руки, чувствуя, как теплая сперма растекалась по ее промежности.""",,,,,
,Sfm4_e75f1e86,"Sfm4 ""{size=+6}Мммммм!!! ~♥{/size}""",,,,,
,Sfm4_ea43e234,"Sfm4 ""(Ха! Как же приятно! Его горячая сперма касается моей киски!)""",,,,,
,Sfm4_f586c9bc,"Sfm4 ""Аххх... Ммм...""",,,,,
,Sfm4_9f87cbdc,"Sfm4 ""Это так необычно!""",,,,,
,Afm4_97b57313,"Afm4 ""Так, может быть, повторим? Это самый лучший момент во всей игре, не стоит отказывать себе в удовольствии. Стоит только посмотреть на твою реакцию и сразу же снова колом стоит!""",,,,,
,Sfm4_0fe6d0e6,"Sfm4 ""!!!""",,,,,
,Sfm4_3427eb18,"Sfm4 ""Н-не сейчас... ~♥""",,,,,
,Sfm4_f180842d,"Sfm4 ""(Аххх... Моя киска горит...)""",,,,,
,Sfm4_94d73bfe,"Sfm4 ""(Это все так грязно! И приятно.)""",,,,,
,Nfm4_d3351265,"Nfm4 ""Стуков кончил последний раз, вздыхая от разочарования.""",,,,,
,Sfm4_3165af89,"Sfm4 ""(Стуков... расстроен?)""",,,,,
,Afm4_5ccd9e0f,"Afm4 ""Неужели я потерял сноровку?!""",,,,,
,Afm4_187648ca,"Afm4 ""Раньше я без усилий мог попасть в цель, а сейчас?""",,,,,
,Sfm4_b2fda368,"Sfm4 ""Но в этом же нет ничего такого... Немного практики и ты все восполнишь.""",,,,,
,Afm4_34cde582,"Afm4 ""Я раньше попадал даже в движущуюся мишень! Мне нужно хорошенько вспомнить былые времена и как следует потренироваться.""",,,,,
,Sfm4_b4ebcc87,"Sfm4 ""(Надеюсь, он не включит это в наши тренировки в расстроенных чувствах.)""",,,,,
,Afm4_c1734e3d,"Afm4 ""С этими зергами и совсем себя запустил. Ладно, хех, тогда я жду нашего следующего раза.""",,,,,
,Sfm4_0fe6d0e6_1,"Sfm4 ""!!!""",,,,,
,Afm4_7f4ca6a7,"Afm4 ""А я так надеялся на священный ритуал...""",,,,,
,Sfm4_406da100,"Sfm4 ""На что?""",,,,,
,Afm4_13d2ce11,"Afm4 ""Хех, в следующий раз узнаешь!""",,,,,
,Sfm4_0d1804f3_3,"Sfm4 ""...""",,,,,
,Afm4_56402094,"Afm4 ""В любом случае ты хорошо потрудилась и я закрою глаза на твой пропуск..""",,,,,
,Afm4_552d7a00,"Afm4 ""Но это не значит, что ты можешь относится теперь к своим тренировкам безответственно. Я не всегда буду так добр.""",,,,,
,Afm4_2922c50c,"Afm4 ""Но и не прочь повеселиться, хе-хе.""",,,,,
,Sfm4_c8d396da,"Sfm4 ""Да, конечно.""",,,,,
,Nfm4_1b956132,"Nfm4 ""Стуков направился к выходу из комнаты, оставляя Сару в легком недоумении.""",,,,,
,Sfm4_a4973117,"Sfm4 ""А вещи?""",,,,,
,Afm4_38194c76,"Afm4 ""Вещи можешь оставить себе...""",,,,,
,Sfm4_e65007ac,"Sfm4 ""Зачем мне твои вещи?""",,,,,
,Afm4_c1e13a6d,"Afm4 ""Упс...""",,,,,
,Afm4_91738cb4,"Afm4 ""Эта небольшая победа так вскружила мне голову.""",,,,,
,Sfm4_df8d8a87,"Sfm4 ""Это же не победа, ты же не попал даже?""",,,,,
,Afm4_734f695a,"Afm4 ""Знаешь, моя жена иногда хитрила, и ловила ртом летящую сперму, так вот ты мне напомнила эти прекрасные моменты.""",,,,,
,Afm4_5de5788f,"Afm4 ""Из-за этого это тоже для меня маленькая победа, хе-хе-хе.""",,,,,
,Sfm4_3873c265,"Sfm4 ""(Они оба больные... как вообще можно чем-то подобным заниматься, да и еще с мужем...)""",,,,,
,Sfm4_0d1804f3_4,"Sfm4 ""...""",,,,,
,Afm4_1992217c,"Afm4 ""А этот костюмчик лучше пусть полежит у тебя, вдруг пригодится еще, хе-хе.""",,,,,
,Nfm4_f952c4bb,"Nfm4 ""Стуков быстро забрал свои вещи и исчез из комнаты, что-то насвистывая.""",,,,,
,Afm4_4c17dea6,"Afm4 ""Я... Черт, теперь все валится из рук. Нужно срочно приводить себя в порядок.""",,,,,
,Nfm4_5d42c864,"Nfm4 ""Стуков вел себя очень рассеянно, пытаясь собрать и надеть свои вещи.""",,,,,
,Sfm4_95b24085,"Sfm4 ""А что мне делать с этим нарядом?""",,,,,
,Afm4_4bb3d8cb,"Afm4 ""Пусть будет у тебя, он нам еще пригодится.""",,,,,
,Afm4_9cca3eaf,"Afm4 ""В следующий раз мы обязательно проведем ритуал! Так что будь готова.""",,,,,
,Nfm4_0ed59b05,"Nfm4 ""Стуков больше ничего не сказал, покидая комнату, о чем-то сосредоточенно думая.""",,,,,
,Sfm4_0d1804f3_5,"Sfm4 ""...""",,,,,
,Sfm4_e3bd90d7,"Sfm4 ""Будь готова... он что меня только что подтолкнул снова пропустить тренировку?""",,,,,
,Sfm4_0d1804f3_6,"Sfm4 ""...""",,,,,
,Sfm4_ee1bad44,"Sfm4 ""Но что же за ритуал??? Черт, он меня заинтриговал...""",,,,,
,intro_c0651d38,"intro """"",,,,,
,narrator_e85c88e5,"""Дрочильник обновлен: осталось {color=#718c3e}[counter_fap_day_last]{/color} дней.""",,,,,
